workerid,proliferate.condition,order,paraphrase,rating,response,slide_number_in_experiment,tgrep_id,catch_trials,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.fairprice,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
94,01_pilot_e02,a-all-the,other,0,,22,68569:4,[],21,Yes,,2,1,1,Male,English,Chrome,Windows,768,1366,7.93745,
94,01_pilot_e02,a-all-the,a,0,,23,control,[],21,Yes,,2,1,1,Male,English,Chrome,Windows,768,1366,7.93745,
94,01_pilot_e02,a-all-the,all,0,,23,control,[],21,Yes,,2,1,1,Male,English,Chrome,Windows,768,1366,7.93745,
94,01_pilot_e02,a-all-the,the,1,,23,control,[],21,Yes,,2,1,1,Male,English,Chrome,Windows,768,1366,7.93745,
94,01_pilot_e02,a-all-the,other,0,,23,control,[],21,Yes,,2,1,1,Male,English,Chrome,Windows,768,1366,7.93745,
94,01_pilot_e02,a-all-the,a,1,,24,118088:9,[],21,Yes,,2,1,1,Male,English,Chrome,Windows,768,1366,7.93745,
94,01_pilot_e02,a-all-the,all,0,,24,118088:9,[],21,Yes,,2,1,1,Male,English,Chrome,Windows,768,1366,7.93745,
94,01_pilot_e02,a-all-the,the,0,,24,118088:9,[],21,Yes,,2,1,1,Male,English,Chrome,Windows,768,1366,7.93745,
94,01_pilot_e02,a-all-the,other,0,,24,118088:9,[],21,Yes,,2,1,1,Male,English,Chrome,Windows,768,1366,7.93745,
84,01_pilot_e02,,,,"['Sarah', 'Sarah']",1,bot_check,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,0,,4,example1,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,4,example1,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,1,,4,example1,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,4,example1,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,0,,5,example2,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,1,,5,example2,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,5,example2,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,5,example2,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,0,,6,example3,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,6,example3,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,1,,6,example3,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,6,example3,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,0.28,,7,example4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0.72,,7,example4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,7,example4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,7,example4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,0,,9,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,9,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,1,,9,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,9,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,0,,10,40349:14,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,10,40349:14,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,10,40349:14,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,1,,10,40349:14,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,0,,11,37508:7,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,11,37508:7,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,11,37508:7,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,1,,11,37508:7,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,1,,12,61578:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,12,61578:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,12,61578:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,12,61578:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,0,,13,103191:13,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,13,103191:13,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,13,103191:13,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,1,,13,103191:13,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,0,,14,130644:22,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,14,130644:22,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,14,130644:22,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,1,,14,130644:22,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,0,,15,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,1,,15,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,15,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,15,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,1,,16,102105:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,16,102105:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,16,102105:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,16,102105:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,0,,17,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,17,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,1,,17,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,17,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,1,,18,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,18,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,18,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,18,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,0,,19,60430:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,19,60430:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,19,60430:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,1,,19,60430:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,1,,20,51293:9,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,20,51293:9,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,20,51293:9,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,20,51293:9,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,0,,21,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,1,,21,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,21,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,21,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,1,,22,118088:9,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,22,118088:9,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,22,118088:9,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,22,118088:9,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,0.79,,23,68569:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,23,68569:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0.21,,23,68569:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,23,68569:4,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,the,1,,24,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,a,0,,24,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,all,0,,24,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
84,01_pilot_e02,the-a-all,other,0,,24,control,[],32,Yes,,4,1,1,Male,English,Chrome,Windows,1080,1920,7.594816666666667,
86,01_pilot_e02,,,,"['Sarah', 'Sarah']",1,bot_check,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0.5,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0.31999999999999973,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0.18000000000000005,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,0,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0.5,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0.31999999999999973,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0.18000000000000005,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,0,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0.5,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0.31999999999999973,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0.18000000000000005,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,0,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0.25,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0.5699999999999998,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0.18000000000000005,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,0,,4,example1,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0.64,,5,example2,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0.14,,5,example2,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0.21999999999999983,,5,example2,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,0,,5,example2,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0,,6,example3,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,1,,6,example3,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0,,6,example3,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,0,,6,example3,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0.51,,7,example4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0.16000000000000003,,7,example4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0.33,,7,example4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,0,,7,example4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0,,9,103191:13,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0,,9,103191:13,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0,,9,103191:13,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,1,,9,103191:13,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0,,10,control,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,1,,10,control,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0,,10,control,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,0,,10,control,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0.10000000000000007,,11,61578:4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0.31,,11,61578:4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0.59,,11,61578:4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,0,,11,61578:4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0.23,,12,102105:4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0.63,,12,102105:4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0.14000000000000012,,12,102105:4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,0,,12,102105:4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0,,13,118088:9,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0.23,,13,118088:9,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0.77,,13,118088:9,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,0,,13,118088:9,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0.13,,14,68569:4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0.62,,14,68569:4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0.25,,14,68569:4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,0,,14,68569:4,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0.1200000000000001,,15,40349:14,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0.58,,15,40349:14,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0.3,,15,40349:14,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,0,,15,40349:14,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0,,16,130644:22,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0,,16,130644:22,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,0,,16,130644:22,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,1,,16,130644:22,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0,,17,control,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0,,17,control,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,the,1,,17,control,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,other,0,,17,control,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,a,0,,18,51293:9,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
86,01_pilot_e02,a-all-the,all,0,,18,51293:9,[],22,Yes,,3,2,1,Male,English,Chrome,Windows,1080,1920,5.515333333333333,
